x,X1,X2,X3,X4,X5,X6,X7,X8,Z
0.7117670855789375,1.3970903305941125,0.6242137560369613,0.6246130087531254,0.6250132825695032,0.6254145769802486,0.6258168913922498,0.6262202251241854,0.9335559103927625,1.1348044258890744
0.7240389318820226,1.3937881529395322,0.6266627387184034,0.6270647982794818,0.6274678742353413,0.627871965824708,0.6282770721953842,0.6286831924033354,0.9342784022099696,1.1339182620464492
0.7363107781851077,1.390440796500699,0.6291585353819431,0.6295634343912908,0.6299693445761647,0.6303762649098503,0.6307841942710185,0.6311931314428477,0.9350112909680008,1.133017908701575
0.7485826244881929,1.3870488161418644,0.6317013648162942,0.6321091346147536,0.6325179098286476,0.6329276891555706,0.6333384711947839,0.6337502544463779,0.9357544709158829,1.132103424015051
0.760854470791278,1.3836127744516844,0.6342914463972107,0.6347021169995198,0.6351137866885208,0.6355264538756292,0.6359401168701909,0.6363547738786921,0.9365078340709242,1.1311748678879394
0.7731263170943632,1.3801332416547054,0.6369289998968981,0.6373425999258209,0.6377571921154153,0.6381727745802039,0.6385893453288907,0.6390069022636231,0.9372712702062959,1.1302323019961684
0.7853981633974483,1.3766107955207734,0.6396142452875211,0.6400308019056573,0.6404483431317295,0.6408668667724279,0.641286370524873,0.6417068519759411,0.938044666839292,1.1292757898251427
0.7976700097005334,1.373046021272381,0.6423474025387087,0.6427669413779457,0.64318745661541,0.6436089457388056,0.6440314061225231,0.6444548350270343,0.9388279092203158,1.1283053967045247
0.8099418560036186,1.3694395114899123,0.6451286914089491,0.6455512364975192,0.645974749086558,0.646399226333421,0.646824665278425,0.647251062844321,0.9396208803226316,1.1273211898431699
0.8222137023067037,1.3657918660147776,0.647958331230784,0.6483839049178942,0.6488104364877628,0.6492379227558382,0.6496663604168359,0.6500957460442942,0.9404234608329386,1.1263232383641897
0.8344855486097889,1.3621036918504295,0.6508365406896974,0.6512651635676953,0.6516947339580665,0.6521252483226092,0.652556702998734,0.6529890941991151,0.9412355291428018,1.1253116133401166
0.8467573949128739,1.3583756030612417,0.6537635375966168,0.6541952284206606,0.6546278556004761,0.6550614152322933,0.6554959032843563,0.6559313155966778,0.9420569613409966,1.1242863878281368
0.859029241215959,1.3546082206692298,0.6567395386539204,0.6571743142591286,0.6576100142429321,0.658046634323917,0.6584841700891522,0.6589226169940607,0.9428876312068113,1.1232476369053697
0.8713010875190442,1.3508021725486188,0.6597647592148815,0.6602026344309321,0.660641421192659,0.661081114828784,0.6615217105330654,0.6619632033642956,0.9437274102043555,1.122195437704169
0.8835729338221293,1.3469580933182375,0.6628394130364499,0.6632804005996062,0.6637222859838078,0.6641650641155663,0.6646087297830824,0.6650532776363851,0.9445761674779223,1.1211298694474032
0.8958447801252144,1.3430766242317296,0.6659637120253014,0.6664078224878451,0.6668528161183298,0.6672986874286024,0.6677454307889737,0.668193040428501,0.9454337698484545,1.1200510134837014
0.9081166264282996,1.3391584130655751,0.6691378659770795,0.6695851076141278,0.6700332168000005,0.6704821876193425,0.6709320140121685,0.6713826897743098,0.9463000818111655,1.1189589533226145
0.9203884727313847,1.3352041140049202,0.6723620823087485,0.672812461022447,0.6732636906615417,0.6737157648708701,0.6741686771477042,0.6746224208423702,0.9471749655343569,1.1178537746696822
0.9326603190344698,1.331214387527203,0.6756365657840063,0.6760900850050846,0.6765444374847721,0.6769996164154574,0.677455614839204,0.6779124256485565,0.9480582808594896,1.1167355654613544
0.944932165337555,1.3271899002835745,0.6789615182316874,0.6794181788183661,0.679875653913741,0.6803339362450973,0.6807930183868327,0.6812528927614663,0.9489498853025544,1.1156044158997425
0.9572040116406401,1.3231313249781167,0.6823371382571028,0.6827969383913551,0.6832575331607974,0.6837189148149727,0.6841810754481987,0.6846440070007863,0.949849634056789,1.11446041848717
0.9694758579437253,1.3190393402448461,0.6857636209462721,0.6862265560274352,0.6866902647055514,0.6871547387398321,0.6876199697321689,0.6880859491285813,0.9507573799967932,1.1133036680604753
0.9817477042468103,1.3149146305225148,0.6892411575629984,0.6897072200987461,0.6901740339867004,0.6906415904832343,0.6911098806855749,0.6915788955334993,0.951672973684091,1.1121342618250476
0.9940195505498954,1.3107578859272093,0.6927699352387607,0.6932391147334417,0.6937090220866914,0.694179648039652,0.6946509831727942,0.6951230179078716,0.9525962633741843,1.1109522993885472
1.0062913968529805,1.3065698021227412,0.6963501366553868,0.6968224194957479,0.6972954054092008,0.6977690846094182,0.6982434471482045,0.698718482917722,0.9535270950251505,1.1097578827942816
1.0185632431560658,1.3023510801888518,0.6999819397204899,0.7004573090588087,0.7009333553494258,0.7014100682665071,0.7018874373215058,0.7023654518656812,0.9544653123078268,1.1085511165541913
1.030835089459151,1.298102426487227,0.7036655172356605,0.7041439528703046,0.7046230379571876,0.7051027616191685,0.7055831128159342,0.7060640803468307,0.9554107566176326,1.1073321076814189
1.043106935762236,1.2938245525253353,0.7074010365574019,0.7078825148108586,0.7083646135928499,0.7088473214634127,0.7093306268193753,0.7098145178975053,0.9563632670880707,1.1061009657224152
1.055378782065321,1.2895181748181017,0.7111886592508232,0.7116731528452325,0.7121582365760764,0.712643898429392,0.7131301262284196,0.7136169076370927,0.957322680605958,1.1048578027885427
1.0676506283684062,1.2851840147474316,0.7150285407360988,0.7155160186663371,0.7160040548274529,0.7164926366206917,0.7169817512854018,0.7174713859028755,0.9582888318284255,1.103602733587143
