time,amplitude,minimum_concentration
0.0,0.4874751315600866,0.29715887116336714
122.22222222222223,0.48561056575965184,0.4242202536346474
244.44444444444446,0.48563735757299337,0.43069658830594143
366.6666666666667,0.48576268282071433,0.43119087985207505
488.8888888888889,0.4858922153973511,0.4311299469022119
611.1111111111111,0.4860174651695649,0.43102137401553736
733.3333333333334,0.4861378201993382,0.43091245139233614
855.5555555555557,0.4862533976293532,0.43080743697574597
977.7777777777778,0.48636437634344387,0.43070657358385844
1100.0,0.48647093473874514,0.43060973677509906
1222.2222222222222,0.48657324519616363,0.4305167707738198
1344.4444444444446,0.4866714736748143,0.43042752465511624
1466.6666666666667,0.4867657799062876,0.43034185152533794
1588.888888888889,0.4868563155344547,0.43025961262083995
1711.1111111111113,0.4869432307976393,0.4301806705508477
1833.3333333333335,0.4870266646871943,0.43010489805407054
1955.5555555555557,0.48710676056683067,0.4300321639687344
2077.777777777778,0.48718364461893304,0.4299623529060915
2200.0,0.48725744996700593,0.4298953431293529
2322.222222222222,0.4873282928220934,0.4298310285288
2444.4444444444443,0.4873962934267773,0.42976929923168583
2566.666666666667,0.48746156431848603,0.42971005250005506
2688.888888888889,0.48752421227277437,0.4296531909330815
2811.1111111111113,0.4875843430984465,0.4295986178797577
2933.3333333333335,0.48764205571098596,0.42954624312845413
3055.5555555555557,0.48769744426994055,0.4294959808521028
3177.777777777778,0.48775060448599655,0.42944774369479777
3300.0,0.4878016231468146,0.42940145257994905
3422.2222222222226,0.4878505843701887,0.429357030862918
3544.444444444445,0.48789757328371536,0.4293144009480582
3666.666666666667,0.4879426668618921,0.4292734927465186
3788.888888888889,0.4879859402769782,0.4292342378129465
3911.1111111111113,0.48802746804672587,0.4291965682691109
4033.3333333333335,0.4880673194970454,0.4291604210218614
4155.555555555556,0.4881055618615204,0.4291257348795482
4277.777777777778,0.4881422592943468,0.42909245146270264
4400.0,0.48817747383568116,0.42906051432179754
4522.222222222223,0.48821126493674394,0.4290298693718957
4644.444444444444,0.4882436899005852,0.4290004645057916
4766.666666666667,0.4882748035998685,0.42897224981420673
4888.888888888889,0.4883046588179162,0.4289451773010082
5011.111111111111,0.4883333060164046,0.42891920110353743
5133.333333333334,0.48836079397453025,0.42889427687799936
5255.555555555556,0.4883871694744145,0.42887036210683704
5377.777777777778,0.4884124770848004,0.4288474162890132
5500.0,0.4884367599942938,0.4288254001816893
5622.222222222223,0.4884600595723181,0.42880427619859984
5744.444444444444,0.4884824153052106,0.4287840084718507
5866.666666666667,0.48850386534478757,0.4287645623441362
5988.88888888889,0.4885244462623636,0.42874590459736234
6111.111111111111,0.4885441930342698,0.4287280034742197
6233.333333333334,0.48856313938848794,0.42871082834454455
6355.555555555556,0.48858131769034474,0.42869434982059373
6477.777777777778,0.4885987586483743,0.4286785400269612
6600.0,0.4886154922328082,0.4286633717531439
6722.222222222223,0.48863154710526757,0.42864881898055945
6844.444444444445,0.4886469508472441,0.42863485667212814
6966.666666666667,0.48866172968533284,0.4286214610259571
7088.88888888889,0.48867590843098646,0.4286086095312906
7211.111111111111,0.48868951178205067,0.42859627976923753
7333.333333333334,0.48870256318747135,0.4285844504596466
7455.555555555556,0.4887150852469338,0.4285731010931582
7577.777777777778,0.48872709872543096,0.42856221283888446
7700.0,0.4887386243048605,0.428551766932015
7822.222222222223,0.48874968204606933,0.42854174516949106
7944.444444444445,0.4887602910667069,0.4285321302069776
8066.666666666667,0.4887704696614435,0.42852290544814925
8188.88888888889,0.48878023450153907,0.4285140557795134
8311.111111111111,0.4887896028308944,0.42850556555519176
8433.333333333334,0.48879859079423155,0.4284974201314672
8555.555555555557,0.48880721392753346,0.4284896054169022
8677.777777777777,0.48881548683792436,0.4284821081659467
8800.0,0.4888234235064481,0.4284749157015849
8922.222222222223,0.48883103778890724,0.42846801545643926
9044.444444444445,0.488838342820119,0.4284613955190186
9166.666666666668,0.4888453512445688,0.42845504442247895
9288.888888888889,0.48885207469038566,0.42844895162730134
9411.111111111111,0.48885852489121107,0.4284431064924914
9533.333333333334,0.4888647130093192,0.4284374988966253
9655.555555555557,0.48887064975935507,0.4284321191245537
9777.777777777777,0.48887634531103874,0.42842695795626595
9900.0,0.48888180910172957,0.42842200683822046
10022.222222222223,0.48888705080049616,0.4284172570027204
10144.444444444445,0.4888920794882001,0.4284127002170465
10266.666666666668,0.4888969039179741,0.42840832854559796
