time,amplitude,minimum_concentration
0.0,0.5167731672404992,0.26175261822785834
38.888888888888886,0.5121077633800031,0.40066545962794897
77.77777777777777,0.5112694143397838,0.40276613618949597
116.66666666666666,0.5105270332831758,0.4034569608611909
155.55555555555554,0.5098459417515623,0.4040700586165091
194.44444444444443,0.5092203660787921,0.40463325513638365
233.33333333333331,0.5086455339782793,0.40515113647082607
272.2222222222222,0.5081171141686607,0.40562752099598165
311.1111111111111,0.507631180639353,0.40606587083811185
350.0,0.5071841680063703,0.40646933796321744
388.88888888888886,0.5067728384860347,0.40684079013523206
427.7777777777777,0.5063942394105831,0.407182847589875
466.66666666666663,0.506045676352249,0.4074979058667755
505.55555555555554,0.5057246912596878,0.4077881539579679
544.4444444444443,0.5054290379271171,0.4080555951706703
583.3333333333333,0.505156662817356,0.4083020635430854
622.2222222222222,0.5049056870178469,0.4085292393922544
661.1111111111111,0.5046743901237039,0.4087386631485011
700.0,0.50446119607972,0.4089317475361772
738.8888888888888,0.5042646605663559,0.40910978852540386
777.7777777777777,0.5040834579000762,0.4092739766917793
816.6666666666666,0.5039163726368411,0.40942540472740446
855.5555555555554,0.5037622861015005,0.4095650789834633
894.4444444444443,0.5036201729245402,0.40969392269386595
933.3333333333333,0.5034890900312782,0.40981278552981976
972.2222222222222,0.5033681702733386,0.40992244922882204
1011.1111111111111,0.5032566173489591,0.410023632138916
1050.0,0.5031536977778449,0.4101169962441817
1088.8888888888887,0.5030587370230875,0.4102031506758787
1127.7777777777776,0.5029711152226912,0.4102826554651993
1166.6666666666665,0.5028902590606061,0.41035602873619265
1205.5555555555554,0.5028156435562888,0.4104237452309659
1244.4444444444443,0.5027467818313734,0.41048624528990396
1283.3333333333333,0.5026832285711124,0.4105439318898322
1322.2222222222222,0.5026245707746836,0.4105971788107634
1361.111111111111,0.5025704301890589,0.4106463285431758
1400.0,0.5025204565137994,0.4106916983066668
1438.8888888888887,0.5024743281086815,0.41073357946850286
1477.7777777777776,0.5024317474836678,0.4107722415573872
1516.6666666666665,0.5023924409580789,0.41080793260265336
1555.5555555555554,0.5023561558179335,0.4108408816648793
1594.4444444444443,0.502322659103303,0.4108712999432671
1633.3333333333333,0.5022917355439045,0.41089938262549114
1672.2222222222222,0.5022631871946379,0.41092530922947973
1711.1111111111109,0.5022368306059032,0.4109492461370615
1749.9999999999998,0.5022124975363724,0.41097134596926904
1788.8888888888887,0.5021900317945631,0.41099175042118147
1827.7777777777776,0.5021692902234715,0.41101058938977386
1866.6666666666665,0.5021501398636472,0.41102798352035763
