x,X1,X2,X3,X4,X5,Z
0.9081166264282996,1.3445290937358025,0.6661781353592741,0.6670764590865113,0.667978234508332,0.9457762781246595,1.1208594527502975
0.9203884727313847,1.3405383573075382,0.669409787917994,0.6703144478012588,0.6712224895303719,0.9466580002338103,1.119747666832853
0.9326603190344698,1.3365118409575567,0.6726919382520394,0.6736029403209572,0.6745172500789998,0.9475482419979779,1.1186227451859216
0.944932165337555,1.332450216842697,0.6760247928994105,0.6769421379242474,0.6778627120123604,0.948446860438084,1.1174847776445997
0.9572040116406401,1.3283541632436964,0.6794085551838448,0.680332238463744,0.6812590675482051,0.9493537102247364,1.1163338563594842
0.9694758579437253,1.324224364441692,0.6828434249153748,0.6837734360612524,0.6847065049539015,0.9502686436817335,1.1151700758318053
0.9817477042468103,1.320061510592498,0.6863295980835971,0.6872659207957211,0.688205208229214,0.9511915107910295,1.1139935329482966
0.9940195505498954,1.3158662975986346,0.6898672665436277,0.6908098783839036,0.6917553567818324,0.9521221591992037,1.112804327015764
1.0062913968529805,1.3116394269791343,0.6934566176946992,0.694405489853709,0.6953571250956513,0.9530604342254837,1.1116025597953099
1.0185632431560658,1.3073816057371122,0.6970978341513993,0.6980529312102367,0.6990106823917983,0.9540061788713755,1.1103883355361834
1.030835089459151,1.3030935462251225,0.7007910934075179,0.7017523730944931,0.7027161922824247,0.9549592338319404,1.109161761009213
1.043106935762236,1.2987759660083005,0.7045365674925164,0.7055039804347977,0.7064738124172862,0.9559194375087732,1.1079229455397839
1.055378782065321,1.2944295877253027,0.7083344226206142,0.7093079120909036,0.7102836941231361,0.956886626024724,1.106672001040322
1.0676506283684062,1.2900551389470685,0.7121848188325126,0.7131643204908548,0.7141459820359884,0.9578606332404084,1.1054090420422378
1.0799224746714913,1.2856533520334021,0.7160879096297806,0.7170733512606259,0.7180608137262984,0.9588412907725549,1.1041341857273064
1.0921943209745766,1.281224963987405,0.7200438416019408,0.7210351428465943,0.7220283193171296,0.9598284280142254,1.1028475519584156
1.1044661672776617,1.2767707163077773,0.7240527540462973,0.7250498261309085,0.7260486210953895,0.9608218721569585,1.1015492633096655
1.1167380135807468,1.2722913548389998,0.7281147785805727,0.7291175240398259,0.7301218331162256,0.9618214482148713,1.1002394450957678
1.1290098598838318,1.2677876296194384,0.7322300387484193,0.7332383511451143,0.7342480608006873,0.9628269790507611,1.0989182254006913
1.141281706186917,1.2632602947273812,0.7363986496178867,0.7374124132586102,0.7384274005267744,0.963838285404242,1.0975857351055396
1.1535535524900022,1.2587101081250471,0.7406207173729477,0.7416398070200548,0.7426599392140065,0.9648551859219555,1.0962421079155824
