x,X1,X2,X3,Z
0.5522330836388308,1.2883266916366607,0.6990832462959058,0.9476266933681515,1.0990569806167017
0.5645049299419159,1.2864808260546525,0.7006938639194152,0.9480373557402187,1.0985252519358175
0.5767767762450011,1.2845992560146182,0.7023407541495182,0.9484560727976585,1.097982508206083
0.5890486225480862,1.2826822912594176,0.7040239595699381,0.9488827806962444,1.097428795438201
0.6013204688511713,1.2807302473821625,0.7057435220939005,0.9493174141800885,1.0968641608618663
0.6135923151542565,1.278743445773526,0.7074994828584057,0.9497599065818165,1.0962886529388463
0.6258641614573416,1.2767222135678677,0.7092918821158903,0.9502101898230174,1.0957023213761736
0.6381360077604268,1.2746668835881725,0.7111207591232759,0.9506681944149822,1.0951052171394355
0.6504078540635119,1.2725777942898004,0.7129861520283896,0.9511338494597462,1.0944973924661359
0.662679700366597,1.2704552897030532,0.714888097753749,0.9516070826514538,1.0938789008791427
0.6749515466696822,1.2682997193745444,0.7168266318777108,0.9520878202780567,1.0932497972001844
0.6872233929727672,1.2661114383073857,0.7188017885129685,0.9525759872233676,1.0926101375634025
0.6994952392758523,1.263890806900185,0.7208136001824086,0.9530715069694778,1.0919599794289343
0.7117670855789375,1.2616381908848522,0.7228620976923085,0.9535743015995637,1.0912993815965208
0.7240389318820226,1.2593539612632183,0.7249473100028923,0.9540842918010891,1.0906284042191217
0.7363107781851077,1.2570384942424755,0.7270692640962321,0.9546013968694272,1.0899471088165313
0.7485826244881929,1.2546921711694226,0.7292279848415121,0.9551255347119131,1.0892555582889731
0.760854470791278,1.2523153784635364,0.7314234948576489,0.9556566218523456,1.0885538169306668
0.7731263170943632,1.2499085075488603,0.7336558143732873,0.9561945734359534,1.087841950443348
0.7853981633974483,1.2474719547847217,0.735924961084176,0.9567393032348419,1.0871200259497324
0.7976700097005334,1.2450061213952706,0.7382309500079399,0.9572907236539359,1.0863881120069057
0.8099418560036186,1.2425114133978572,0.7405737933362605,0.9578487457374344,1.0856462786196202
0.8222137023067037,1.2399882415302466,0.7429535002844883,0.9584132791757968,1.0848945972534985
0.8344855486097889,1.2374370211766696,0.7453700769387052,0.9589842323132627,1.0841331408481145
0.8467573949128739,1.2348581722927334,0.7478235261002584,0.9595615121559452,1.0833619838299362
0.859029241215959,1.2322521193291798,0.7503138471278007,0.9601450243804819,1.082581202125131
0.8713010875190442,1.229619291154508,0.7528410357768576,0.9607346733432857,1.0817908731721975
0.8835729338221293,1.2269601209764742,0.7554050840369632,0.9613303620903948,1.0809910759344181
0.8958447801252144,1.2242750462624659,0.7580059799663958,0.9619319923679374,1.0801818909121248
0.9081166264282996,1.2215645086587636,0.7606437075245545,0.9625394646332335,1.0793634001547372
0.9203884727313847,1.21882895390871,0.7633182464020221,0.963152678066535,1.0785356872725846
0.9326603190344698,1.2160688317697823,0.7660295718483624,0.9637715305834291,1.0776988374484775
0.944932165337555,1.2132845959295886,0.7687776544976965,0.9643959188479098,1.0768529374490177
0.9572040116406401,1.2104767039207995,0.7715624601921206,0.9650257382861338,1.0759980756356258
0.9694758579437253,1.2076456170350265,0.7743839498030207,0.9656608831008698,1.0751343419752823
0.9817477042468103,1.2047918002356581,0.7772420790503467,0.9663012462866583,1.0742618280509455
0.9940195505498954,1.2019157220696772,0.7801367983199121,0.9669467196456824,1.0733806270716466
1.0062913968529805,1.1990178545784644,0.783068052478795,0.9675971938043737,1.072490833882235
1.0185632431560658,1.1960986732076118,0.7860357806889094,0.9682525582307512,1.071592544972757
1.030835089459151,1.1931586567157604,0.789039916218833,0.9689127012525058,1.0706858584874583
1.043106935762236,1.190198287082479,0.7920803862539706,0.9695775100758447,1.0697708742333827
1.055378782065321,1.1872180494152056,0.7951571117051472,0.9702468708050939,1.068847693688555
1.0676506283684062,1.1842184318552682,0.7982700070157224,0.9709206684630717,1.0679164200097333
1.0799224746714913,1.1811999254830081,0.8014189799673206,0.9715987870122406,1.0669771580397052
1.0921943209745766,1.1781630242220256,0.804603931484288,0.9722811093766376,1.0660300143141195
1.1044661672776617,1.1751082247425713,0.8078247554369826,0.9729675174645936,1.0650750970678295
1.1167380135807468,1.1720360263641032,0.811081338444001,0.9736578921922406,1.0641125162407346
1.1290098598838318,1.1689469309570386,0.8143735596734769,0.9743521135078138,1.0631423834830982
1.141281706186917,1.1658414428437254,0.8177012906435583,0.9750500604167485,1.062164812160336
1.1535535524900022,1.1627200686986474,0.8210643950222033,0.9757516110075725,1.0611799173572394
1.1658253987930873,1.159583317447913,0.8244627284264207,0.9764566424785972,1.060187815881636
1.1780972450961724,1.156431700168028,0.827896138221098,0.9771650311654024,1.0591886262674572
1.1903690913992575,1.1532657299840068,0.8313644633175572,0.9778766525691168,1.058182468777202
1.2026409377023426,1.150085921966828,0.8348675339719922,0.9785913813854891,1.057169465403784
1.214912784005428,1.1468927930302848,0.8384051715839359,0.979309091534745,1.0561497398717354
1.227184630308513,1.1436868618272495,0.8419771884949185,0.9800296561922311,1.0551234176377624
1.239456476611598,1.1404686486453848,0.8455833877874844,0.9807529478198286,1.0540906258906293
1.2517283229146832,1.1372386753023416,0.8492235630847319,0.9814788381981423,1.053051493550359
1.2640001692177683,1.1339974650404745,0.8528974983505533,0.9822071984594469,1.0520061512667376
1.2762720155208536,1.1307455424210984,0.8566049676907542,0.9829378991213843,1.0509547314171006
