time,amplitude,minimum_concentration
0.0,0.11936336743326746,0.8294809036667607
33.333333333333336,0.1193853721915436,0.8365070529945787
66.66666666666667,0.11943654185817322,0.8367071926488225
100.0,0.11948788028570784,0.8366521512211266
133.33333333333334,0.1195391298362376,0.8365857672479519
166.66666666666669,0.11959027896008487,0.8365190013078556
200.0,0.11964132717285812,0.8364523465963368
233.33333333333334,0.11969227448931836,0.8363858250896133
266.6666666666667,0.11974312094747158,0.8363194377076488
300.0,0.11979386658659888,0.8362531847699687
333.33333333333337,0.1198445114472569,0.8361870660744913
366.6666666666667,0.11989505557373308,0.8361210814087813
400.0,0.119945499015549,0.8360552307472067
433.33333333333337,0.11999584209179154,0.8359895136749231
466.6666666666667,0.12004608456873872,0.8359239304934858
500.00000000000006,0.12009622644639055,0.8358584812028941
533.3333333333334,0.12014626772474704,0.8357931658031483
566.6666666666667,0.12019620840380815,0.8357279842942482
600.0,0.12024604880959536,0.83566293615174
633.3333333333334,0.12029578908374827,0.8355980211477745
666.6666666666667,0.1203454289682749,0.8355332396973707
700.0,0.12039496846317523,0.8354685918005285
733.3333333333334,0.12044440756844924,0.8354040774572484
766.6666666666667,0.12049374628409695,0.8353396966675297
800.0,0.12054298521914343,0.8352754484423797
833.3333333333334,0.12059212409212965,0.8352113332388585
866.6666666666667,0.12064116293612258,0.8351473510032686
900.0000000000001,0.12069010179912087,0.8350835016576652
933.3333333333334,0.12073894072912318,0.8350197851241037
966.6666666666667,0.12078767980684979,0.834956201284535
1000.0000000000001,0.12083631910969074,0.834892750024992
1033.3333333333335,0.1208848586507401,0.8348294313103095
1066.6666666666667,0.12093329848056833,0.8347662450593906
1100.0,0.12098163864974577,0.834703191191138
1133.3333333333335,0.12102987920884278,0.8346402696244559
1166.6666666666667,0.1210780202084298,0.8345774802782469
1200.0,0.12112606169907715,0.8345148230714144
1233.3333333333335,0.12117400373135527,0.8344522979228622
1266.6666666666667,0.12122184642115402,0.8343899046694314
1300.0,0.12126958998027862,0.8343276430274656
1333.3333333333335,0.121317234318871,0.834265513092289
1366.6666666666667,0.12136477949576267,0.8342035147724266
1400.0,0.12141222556978527,0.8341416479764024
1433.3333333333335,0.12145957259977035,0.834079912612742
1466.6666666666667,0.12150682064454943,0.8340183085899688
1500.0,0.12155396976295413,0.8339568358166088
1533.3333333333335,0.12160102001381595,0.833895494201186
1566.6666666666667,0.1216479714805189,0.8338342836217069
1600.0,0.12169482442320545,0.8337732037364696
1633.3333333333335,0.12174157875091692,0.8337122546401857
1666.6666666666667,0.12178823452989149,0.833651436232174
1700.0000000000002,0.12183479182636738,0.8335907484117521
1733.3333333333335,0.12188125070658283,0.8335301910782389
1766.6666666666667,0.12192761123677605,0.8334697641309529
1800.0000000000002,0.12197387348318525,0.8334094674692117
1833.3333333333335,0.1220200375120487,0.8333493009923344
1866.6666666666667,0.1220661033896046,0.8332892645996387
1900.0000000000002,0.12211207132741461,0.8332293580100948
1933.3333333333335,0.1221579413103899,0.8331695812239494
1966.6666666666667,0.12220371340997319,0.8331099341340613
2000.0000000000002,0.12224938770299762,0.833050416626601
2033.3333333333335,0.12229496426695048,0.8329910285869262
2066.666666666667,0.12234044317997343,0.832931769899583
2100.0,0.12238582452086233,0.8328726404483054
2133.3333333333335,0.12243110836906733,0.832813640116016
2166.666666666667,0.1224762948046928,0.8327547687848244
2200.0,0.12252138388410687,0.8326960263684865
2233.3333333333335,0.12256637570046063,0.8326374127318676
2266.666666666667,0.12261127034014013,0.8325789277488959
2300.0,0.12265606788501336,0.8325205712995687
2333.3333333333335,0.12270076841756729,0.8324623432631196
2366.666666666667,0.12274537202090778,0.8324042435180166
2400.0,0.12278987877875966,0.8323462719419631
2433.3333333333335,0.12283428877546677,0.8322884284118978
2466.666666666667,0.12287860209599186,0.832230712803993
2500.0,0.12292281882591663,0.832173124993658
2533.3333333333335,0.12296693905144175,0.8321156648555359
2566.666666666667,0.12301096285938687,0.8320583322635053
2600.0,0.12305489033719054,0.8320011270906794
2633.3333333333335,0.12309872157291034,0.8319440492094068
2666.666666666667,0.12314245665203942,0.8318870984958373
2700.0,0.12318609565417407,0.8318302748347026
2733.3333333333335,0.12322963867823972,0.83177357808313
2766.666666666667,0.12327308581435917,0.8317170081109975
2800.0,0.12331643715325688,0.8316605647874429
2833.3333333333335,0.12335969278625876,0.8316042479808627
2866.666666666667,0.12340285280529238,0.831548057558915
2900.0,0.12344591730288682,0.8314919933885175
