x,X1,X2,X3,X4,X5,Z
1.141281706186917,1.163339385038334,0.8179277122122066,0.8186754949990765,0.8194225642706665,0.975016332742007,1.0609775653210805
1.1535535524900022,1.1602062665145907,0.8213203921721451,0.8220672694304689,0.8228132938276598,0.9757221062057868,1.0599880190413786
1.1658253987930873,1.1570577718011437,0.8247489628295337,0.8254947652660687,0.82623957232572,0.97643135658255,1.0589912302441973
1.1780972450961724,1.1538944152917665,0.828213282074709,0.8289578342815187,0.8297012454250894,0.9771439585818634,1.0579873180712838
1.1903690913992575,1.1507167134223213,0.8317131993621892,0.8324563197313043,0.8331981501836014,0.9778597860668452,1.0569764034056481
1.2026409377023426,1.147525184566746,0.8352485555011129,0.8359900561413965,0.8367301148517242,0.9785787120839772,1.0559586088734267
1.214912784005428,1.14432034893242,0.8388191824453795,0.8395588691017892,0.8402969586676976,0.9793006088937399,1.0549340588450888
1.227184630308513,1.1411027284549373,0.8424249030836433,0.843162575059099,0.843898491652939,0.9800253480020603,1.05390287943599
1.239456476611598,1.1378728466923052,0.84606553102933,0.8468009811093891,0.847534514407877,0.98075280019257,1.0528651985062405
1.2517283229146832,1.1346312287186224,0.8497408704108325,0.8504738847913895,0.8512048179084039,0.9814828355596658,1.0518211456598814
1.2640001692177683,1.1313784010172587,0.8534507156620635,0.8541810738802943,0.8549091833031178,0.9822153235423614,1.0507708522433563
1.2762720155208536,1.1281148913735755,0.8571948513135439,0.8579223261823109,0.8586473817115468,0.9829501329589274,1.0497144513432475
1.2885438618239387,1.12484122876722,0.8609730517842011,0.8616974093301598,0.8624191740235428,0.9836871320422984,1.0486520777832882
1.3008157081270237,1.1215579432640415,0.8647850811740769,0.8655060805797063,0.8662243107000537,0.9844261884762475,1.047583868120609
1.3130875544301088,1.118265565907649,0.868630693058131,0.8693480866079325,0.8700625315754569,0.9851671694323038,1.046509960641222
1.325359400733194,1.1149646286106716,0.8725096302813403,0.8732231633124441,0.8739335656616813,0.9859099416074034,1.0454304953547264
1.337631247036279,1.1116556640457402,0.876421624755301,0.8771310356127283,0.8778371309543158,0.9866543712622605,1.0443456139882155
1.3499030933393643,1.1083392055362493,0.88036639725654,0.8810714172533705,0.8817729342409267,0.9874003242604339,1.043255459979385
1.3621749396424494,1.1050157869469264,0.8843436572267518,0.8850440106094479,0.8857406709118015,0.9881476661080766,1.042160178468811
1.3744467859455345,1.1016859425742584,0.8883531025751787,0.8890485064943278,0.8897400247733489,0.9888962619943473,1.0410599162914114
1.3867186322486196,1.0983502070368176,0.8923944194833625,0.8930845839700913,0.8937706678643799,0.9896459768324597,1.0399548219670558
1.3989904785517047,1.095009115165528,0.8964672822124892,0.8971519101608167,0.8978322602755024,0.99039667530135,1.0388450456903289
1.41126232485479,1.0916632018939174,0.9005713529135725,0.9012501400689612,0.9019244499718733,0.9911482218879385,1.0377307393194286
1.423534171157875,1.0883130021484033,0.9047062814406981,0.9053789163950733,0.9060468726195385,0.9919004809299566,1.0366120563641952
1.4358060174609601,1.084959050738652,0.9088717051675868,0.909537869361088,0.9101991514156151,0.9926533166593177,1.03548915197326
1.4480778637640452,1.0816018822480604,0.9130672488077121,0.9137266165374458,0.9143808969225532,0.9934065932460013,1.0343621829203016
1.4603497100671303,1.07824203092441,0.9172925242382282,0.9179447626742862,0.9185917069067341,0.9941601748424198,1.033231307589411
1.4726215563702154,1.0748800305707338,0.9215471303279582,0.922191899536973,0.9228311661816555,0.9949139256282412,1.032096685959548
1.4848934026733007,1.0715164144364484,0.9258306527697046,0.9264676057462088,0.9270988464559574,0.9956677098556317,1.0309584795880908
1.4971652489763858,1.0681517151087994,0.9301426639171364,0.9307714466229868,0.9313943061865451,0.9964213918948897,1.0298168515934722
1.509437095279471,1.0647864644046618,0.9344827226265242,0.9351029740386587,0.9357170904370704,0.9971748362804327,1.0286719666368869
1.521708941582556,1.0614211932627573,0.9388503741035802,0.9394617262703663,0.9400667307420314,0.9979279077571056,1.0275239909030809
1.533980787885641,1.0580564316363221,0.9432451497556791,0.943847227862113,0.9444427449767486,0.998680471326769,1.0263730920802143
1.5462526341887264,1.0546927083862858,0.9476665670497295,0.9482589894917377,0.9488446372334824,0.9994323922951361,1.025219439338779
1.5585244804918115,1.051330551175006,0.9521141293759603,0.9526965078440567,0.9532718977039546,1.0001835363188145,1.0240632033096047
1.5707963267948966,1.0479704863606092,0.9565873259179095,0.957159265490448,0.9577240025685352,1.0009337694525118,1.0229045560609051
1.5830681730979816,1.0446130388919859,0.9610856315288774,0.961646730775144,0.9622004138923578,1.0016829581963713,1.021743671074411
1.5953400194010667,1.041258732204497,0.9656085066151288,0.9661583577085003,0.9667005795286258,1.0024309695433882,1.0205807232205508
1.607611865704152,1.0379080881164253,0.9701553970261152,0.9706935858675134,0.97122393302937,1.0031776710268685,1.0194158887327067
1.6198837120072371,1.0345616267262459,0.9747257339519956,0.9752518403038519,0.9757698935639145,1.0039229307678814,1.0182493451805348
1.6321555583103222,1.0312198663107384,0.9793189338287339,0.9798325314596714,0.9803378658453152,1.0046666175226677,1.0170812714423538
1.6444274046134073,1.0278833232240119,0.9839343982510441,0.9844350550914776,0.9849272400650172,1.0054086007299552,1.01591184767661
1.6566992509164924,1.0245525117974783,0.9885715138934567,0.9890587922023004,0.9895373918359919,1.0061487505581326,1.0147412552924158
1.6689710972195777,1.0212279442408319,0.9932296524397858,0.9937031089824425,0.9941676821445984,1.0068869379522392,1.0135696769191784
1.6812429435226628,1.0179101305440774,0.9979081705212617,0.9983673567590586,0.9988174573114184,1.0076230346807207,1.0123972963753043
1.6935147898257479,1.0145995783806563,1.0026064096635987,1.003050871954828,1.0034860489613031,1.0083569133819068,1.0112242986360103
1.705786636128833,1.011296793011724,1.0073236962432623,1.0077529760559563,1.008172774002876,1.0090884476101554,1.0100508698002335
1.718058482431918,1.008002277191615,1.0120593414532018,1.012472975589779,1.0128769346177173,1.009817511881622,1.0088771970566472
1.7303303287350031,1.0047165310745592,1.0168126412783045,1.0172101621121836,1.0175978182594645,1.0105439817196002,1.0077034686488036
1.7426021750380885,1.0014400521226663,1.0215828764808248,1.021963812205109,1.0223346976630427,1.011267733699388,1.0065298738394024
1.7548740213411735,0.9981733350152654,1.0263693125960356,1.0267331874843453,1.0270868308642538,1.0119886454926248,1.0053566028737009
1.7671458676442586,0.9949168715596038,1.0311711999383608,1.0315175346178622,1.031853461229917,1.012706595911057,1.0041838469420772
1.7794177139473437,0.9916711506029727,1.0359877736182015,1.0363160853548874,1.03663381749878,1.0134214649496776,1.0030117981417568
1.7916895602504288,0.9884366579462959,1.0408182535697177,1.0411280565659542,1.041427113833377,1.014133133829186,1.0018406494377154
