time,amplitude,minimum_concentration
19550.0,0.3609700505287281,0.552871907789266
19677.777777777777,0.3609714133035314,0.5528704850143035
19805.555555555555,0.36097272350812587,0.5528691171264506
19933.333333333332,0.36097398337716186,0.5528678017919686
20061.11111111111,0.3609751948648948,0.552866536970342
20188.888888888887,0.3609763598615535,0.552865320687905
20316.666666666664,0.3609774801980185,0.5528641510329548
20444.444444444445,0.3609785576505018,0.5528630261508607
20572.222222222223,0.3609795935039792,0.5528619447004207
20700.0,0.36098058956985113,0.5528609047900793
20827.777777777777,0.3609815473960904,0.5528599048035825
20955.555555555555,0.36098246847243415,0.5528589431854852
21083.333333333332,0.3609833542398109,0.552858018431302
21211.11111111111,0.3609842060938726,0.5528571290838155
21338.888888888887,0.3609850251371504,0.5528562739920848
21466.666666666664,0.3609858126969218,0.5528554517702575
21594.44444444444,0.36098657002261,0.5528546611137958
21722.222222222223,0.36098729828559345,0.5528539007996821
21850.0,0.36098799861747394,0.5528531696464254
21977.777777777777,0.3609886721128041,0.5528524665112133
22105.555555555555,0.3609893197068968,0.55285179041763
22233.333333333332,0.3609899423900028,0.5528511403317948
22361.11111111111,0.3609905411608182,0.5528505152109594
22488.888888888887,0.36099111694460473,0.5528499140890909
22616.666666666664,0.36099167063562865,0.5528493360325172
22744.44444444444,0.3609922030993812,0.5528487801376066
22872.222222222223,0.3609927151600693,0.5528482455438564
23000.0,0.3609932075684619,0.5528477314675267
