x,X1,X2,X3,X4,X5,X6,X7,X8,Z
1.030835089459151,1.49140426286146,0.5856191737799916,0.5861647400739188,0.5867119292065902,0.5872607342415591,0.5878111478543515,0.5883631623280811,0.9341218883927301,1.1717019148222019
1.043106935762236,1.4850812996162654,0.5898267555890044,0.5903795929443512,0.5909340480434383,0.5914901130625619,0.5920477797727854,0.5926070395358042,0.9354796041737371,1.1700850992081693
1.055378782065321,1.4787154679519738,0.5941043238262985,0.5946645097761689,0.5952263066781963,0.5957897057760071,0.5963546978905993,0.5969212734165045,0.9368485961239457,1.1684504908553872
1.0676506283684062,1.4723078416291155,0.5984525082342699,0.5990201175309814,0.599589329186422,0.6001601334647507,0.6007325201899587,0.6013064787423842,0.9382286490800251,1.1667981852182439
1.0799224746714913,1.4658595030163026,0.602871938156607,0.6034470425524917,0.6040237388025613,0.6046020161433427,0.6051818633535714,0.6057632687511142,0.9396195431935189,1.1651282816355584
1.0921943209745766,1.4593715428936902,0.6073632420234727,0.6079459100422465,0.6085301573862062,0.609115972214749,0.6097033422118342,0.6102922545833753,0.9410210539068106,1.1634408834169168
1.1044661672776617,1.4528450602513872,0.6119270468166788,0.6125173435151693,0.6131092048679454,0.6137026179064823,0.6142975691692163,0.6148940446994743,0.9424329519325532,1.1617360979287679
1.1167380135807468,1.446281162082765,0.6165639775144629,0.6171619642345102,0.6177614986744497,0.6183625666857934,0.6189651536095374,0.6195692442746976,0.9438550032367308,1.1600140366801925
1.1290098598838318,1.4396809631726577,0.6212746565155052,0.6218803906258517,0.6224876531324373,0.6230964286535792,0.6237067012798093,0.6243184545730931,0.9452869690255159,1.1582748154082636
1.141281706186917,1.4330455858804163,0.6260597030418288,0.6266732376698214,0.6272882788511847,0.6279048099166854,0.6285228136523343,0.6291422722993726,0.9467286057361,1.156518554162886
1.1535535524900022,1.4263761599177884,0.6309197325202452,0.6315411162731933,0.6321639820832755,0.6327883119383052,0.6334140872647709,0.6340412889286748,0.9481796650316476,1.1547453773910403
1.1658253987930873,1.4196738221216376,0.6358553559420297,0.6364846326180618,0.6371153640632817,0.6377475308661879,0.6383811130378974,0.639016090013929,0.9496398938005592,1.1529554140203133
1.1780972450961724,1.412939716221461,0.6408671792005152,0.6415043874888043,0.6421430203241119,0.6427830568384039,0.6434244755708413,0.6440672544706033,0.9511090341602007,1.151148797541627
1.1903690913992575,1.4061749926017229,0.6459558024063357,0.646600975576565,0.6472475399907713,0.6478954732664299,0.6485447524135489,0.6491953538386352,0.9525868234652629,1.149325666091051
1.2026409377023426,1.3993808080590018,0.6511218191800512,0.6517749847610171,0.6524295050513131,0.6530853560953521,0.6537425133163182,0.6544009515213872,0.95407299432093,1.147486162530604
1.214912784005428,1.3925583255539522,0.6563658159219237,0.6570269953691893,0.6576894896047792,0.6583532730410027,0.6590183194562325,0.6596846020014884,0.9555672746010044,1.145630434527925
1.227184630308513,1.3857087139581024,0.6616883710586356,0.6623575794111656,0.6630280590859677,0.6636997828038971,0.6643727226403762,0.6650468500334672,0.957069387471164,1.143758634634706
1.239456476611598,1.3788331477955147,0.6670900542667739,0.6677672997924993,0.6684457694668839,0.6691254342598407,0.6698062644857452,0.6704882298131126,0.9585790514175007,1.1418709203637778
1.2517283229146832,1.3719328069793144,0.6725714256729205,0.6732567095032174,0.6739431664347783,0.6746307656271479,0.6753194755757972,0.6760092641235396,0.9600959802805051,1.1399674542647358
1.2640001692177683,1.365008876543152,0.6781330350302429,0.6788263507833152,0.6795207845466992,0.6802163036104122,0.6809128745936315,0.6816104634579802,0.9616198832946453,1.1380484039979701
1.2762720155208536,1.358062546367609,0.6837754208714902,0.6844767542646915,0.6851791463605326,0.6858825625208446,0.6865869674318305,0.6872923251193567,0.9631504651336904,1.1361139424070115
1.2885438618239387,1.3510950109016264,0.6894991096383539,0.6902084380894943,0.6909187615425332,0.6916300433732069,0.6923422462790336,0.6930553322967486,0.9646874259619276,1.1341642475890492
1.3008157081270237,1.3441074688789876,0.695304614787177,0.6960219070049091,0.6967401259514117,0.6974592329594367,0.6981791886833603,0.6988999531189061,0.9662304614914045,1.132199502963508
1.3130875544301088,1.337101123029932,0.7011924358710486,0.7019176514344413,0.7026437206990549,0.7033706028990815,0.7040982565928565,0.7048266396850126,0.9677792630453403,1.130219897338563
1.325359400733194,1.3300771797879722,0.7071630575983522,0.7078961465258067,0.7086300111880403,0.7093646086667356,0.7100998953731732,0.7108358270729591,0.9693335176278297,1.1282256249754712
1.337631247036279,1.3230368489919904,0.7132169488678823,0.7139578511755785,0.7146994461261205,0.7154416885966982,0.7161845328027553,0.7169279323254373,0.9708929079999605,1.1262168856505848
1.3499030933393643,1.3159813435837044,0.719354561780702,0.7201032070307959,0.7208524565179303,0.7216022628651417,0.7223525780458585,0.7231033534142209,0.9724571127624623,1.1241938847149342
1.3621749396424494,1.3089118793005992,0.7255763306289446,0.7263326374677881,0.7270894546342049,0.7278467324501232,0.7286044206037854,0.7293624681830648,0.9740258064449924,1.1221568331512437
1.3744467859455345,1.3018296743644329,0.7318826708618303,0.7326465465485158,0.7334108329588575,0.7341754780698428,0.7349404292447711,0.7357056332697114,0.9755986596021539,1.120105947628266
1.3867186322486196,1.29473594916543,0.7382739780292104,0.7390453179547948,0.7398169631143334,0.7405888590995906,0.7413609509130301,0.7421331830075492,0.9771753389163439,1.118041450552301
1.3989904785517047,1.2876319259422835,0.7447506267030141,0.7455293139008214,0.7463081947656969,0.747087212467909,0.747866309617527,0.7486454283075533,0.9787555073074993,1.1159635701157686
1.41126232485479,1.2805188284580973,0.7513129693770249,0.7520988740244727,0.7528848545039807,0.7536708515325444,0.7544568053010997,0.7552426555211778,0.980338824049823,1.1138725403427339
1.423534171157875,1.2733978816724187,0.7579613353454782,0.758754314257926,0.7595472447093949,0.7603400649368303,0.761132712690639,0.7619251252849651,0.9819249448955374,1.1117686011312282
1.4358060174609601,1.2662703114095015,0.7646960295610289,0.7654959256782028,0.7662956423950483,0.7670951154472235,0.7678942801290866,0.7686930713476882,0.9835135222057216,1.1096519982922701
1.4480778637640452,1.259137344022965,0.7715173314727022,0.7723239733382959,0.7731302980319056,0.7739362387727603,0.7747417283900936,0.7755466993809264,0.9851042050882638,1.1075229835854459
1.4603497100671303,1.2520002060570183,0.7784254938445095,0.7792386950796252,0.7800514343557741,0.7808636423672967,0.7816752494762483,0.782486185774042,0.9866966395429462,1.1053818147509402
1.4726215563702154,1.2448601239044308,0.7854207415554686,0.7862403003266218,0.7870592451571897,0.7878775042154474,0.7886950054018574,0.7895116764146032,0.9882904686136875,1.1032287555378915
1.4848934026733007,1.2377183234614277,0.792503270381853,0.7933289688643197,0.7941538940551265,0.7949779716032284,0.7958011269613381,0.7966232854553744,0.9898853325479176,1.10106407572896
1.4971652489763858,1.2305760297797255,0.7996732457625468,0.8005048495998899,0.8013355132555479,0.8021651598744668,0.8029937124843618,0.803821094069071,0.991480868963083,1.0988880511609884
1.509437095279471,1.2234344667158952,0.8069308015484636,0.8077680593091575,0.8086042022958861,0.8094391511741376,0.8102728265789553,0.8111051491921556,0.9930767130202431,1.0967009637416456
