x,X1,X2,X3,Z
3.018874190558942,0.8437605327964292,1.2758272395012868,1.0393713065932542,0.943234689165165
3.031146036862027,0.8435082746724439,1.2763234693050212,1.0394228434294805,0.9431311844901248
3.043417883165112,0.843282488541377,1.276767845701186,1.0394689628465785,0.9430385213081566
3.055689729468197,0.8430832015745056,1.277160241856745,1.039509662323243,0.9429567175116452
3.067961575771282,0.8429104377425803,1.2775005457016446,1.0395449396451468,0.9428857888994999
3.0802334220743677,0.8427642178172734,1.2777886599881152,1.0395747929010775,0.9428257491728401
3.0925052683774528,0.8426445593724454,1.2780245023421748,1.0395992204795745,0.9427766099312574
3.104777114680538,0.8425514767852231,1.2782080053072729,1.0396182210660783,0.9427383806696471
3.117048960983623,0.8424849812368888,1.2783391163800601,1.0396317936405868,0.9427110687756186
3.129320807286708,0.8424450807135755,1.2784177980382327,1.039639937475833,0.9426946795274759
3.141592653589793,0.842431780006762,1.2784440277604385,1.0396426521359787,0.9426892160927786
