time,amplitude,minimum_concentration
11944.444444444443,0.2711050369308011,0.6502140654224011
12083.333333333334,0.2711102045909197,0.6502081151624625
12222.222222222223,0.27111507697461706,0.6502025049220154
12361.111111111111,0.2711196711097425,0.6501972150893649
12500.0,0.27112400291263794,0.6501922273339112
12638.888888888889,0.2711280871120041,0.6501875246941899
12777.777777777777,0.27113193800673335,0.6501830907024159
12916.666666666666,0.27113556901618796,0.6501789099042647
13055.555555555555,0.2711389922600495,0.6501749683437071
13194.444444444443,0.2711422198442647,0.6501712520789088
13333.333333333332,0.2711452630467862,0.6501677481220887
13472.222222222223,0.27114813256736753,0.6501644441513068
13611.111111111111,0.2711508377199268,0.6501613294429311
13750.0,0.27115338825660584,0.6501583927659597
13888.888888888889,0.2711557931360989,0.6501556238040124
14027.777777777777,0.2711580608449217,0.6501530127844763
14166.666666666666,0.2711601986339134,0.6501505513588764
14305.555555555555,0.27116221426973447,0.6501482305833562
14444.444444444443,0.2711641148215469,0.6501460423177131
14583.333333333332,0.2711659069647716,0.650143978875175
14722.222222222223,0.2711675964837343,0.6501420335958137
14861.111111111111,0.271169189469945,0.650140199465089
15000.0,0.27117069148767875,0.6501384700758631
15138.888888888889,0.27117210778163015,0.6501368393890208
15277.777777777777,0.2711734429911081,0.6501353020630172
15416.666666666666,0.2711747018913678,0.6501338525991776
15555.555555555555,0.2711758888804261,0.6501324859334022
15694.444444444443,0.27117700809888784,0.6501311972980182
15833.333333333332,0.271178063215833,0.6501299824685635
15972.222222222223,0.2711790580171632,0.6501288370857189
16111.111111111111,0.2711799959931106,0.6501277571307278
16250.0,0.27118088039752125,0.6501267388570493
16388.888888888887,0.27118171400715807,0.6501257790676532
16527.777777777777,0.2711824999150718,0.6501248742010381
16666.666666666668,0.27118324090036716,0.6501240210572844
16805.555555555555,0.27118393962140086,0.6501232165754879
16944.444444444445,0.2711845984728877,0.6501224579983986
17083.333333333332,0.2711852193817522,0.6501217431076276
17222.222222222223,0.27118580478090887,0.6501210691017445
17361.11111111111,0.27118635676191455,0.6501204335725278
17500.0,0.27118687732965396,0.6501198342115438
17638.888888888887,0.2711873682142561,0.6501192690267743
17777.777777777777,0.27118783084612713,0.6501187363713713
17916.666666666668,0.27118826705474547,0.6501182341388235
18055.555555555555,0.2711886783893067,0.6501177605454028
18194.444444444445,0.2711890663295543,0.6501173138873441
18333.333333333332,0.27118943213453217,0.6501168927150401
18472.222222222223,0.2711897769394637,0.6501164957214659
18611.11111111111,0.2711901020574499,0.6501161213947062
18750.0,0.27119040863059535,0.6501157684197633
18888.888888888887,0.27119069774718413,0.6501154355436044
19027.777777777777,0.2711909703368417,0.6501151216959007
19166.666666666668,0.27119122729399775,0.6501148258468398
19305.555555555555,0.2711914695677729,0.6501145469036089
19444.444444444445,0.2711916980115973,0.6501142838835837
19583.333333333332,0.2711919134414921,0.6501140358472073
19722.222222222223,0.27119211652685954,0.6501138020238257
19861.11111111111,0.2711923079573044,0.6501135816194811
20000.0,0.2711924884438366,0.6501133738155304
20138.888888888887,0.27119265863142816,0.6501131778693993
20277.777777777777,0.27119281913979437,0.6501129930675976
20416.666666666668,0.2711929703111108,0.6501128190160023
20555.555555555555,0.27119311272555685,0.6501126550466534
20694.444444444445,0.27119324695174113,0.650112500504921
20833.333333333332,0.27119337348228434,0.65011235482362
20972.222222222223,0.2711934927957013,0.6501122174518057
21111.11111111111,0.27119360535994536,0.6501120878506949
21250.0,0.27119371163595074,0.6501119654895814
21388.888888888887,0.27119381159708517,0.6501118503991277
21527.777777777777,0.2711939056946615,0.6501117420597041
21666.666666666668,0.27119399439145414,0.6501116399384825
21805.555555555555,0.27119407802848855,0.6501115436428118
21944.444444444445,0.27119415693973575,0.6501114527881589
22083.333333333332,0.27119423145459726,0.6501113669952518
22222.222222222223,0.2711943019003904,0.6501112858872141
22361.11111111111,0.27119436814026926,0.6501112096217202
22500.0,0.2711944304952783,0.6501111378291143
22638.888888888887,0.27119448930443707,0.6501110701190375
22777.777777777777,0.27119454478884203,0.6501110062369354
22916.666666666668,0.2711945971628052,0.6501109459360678
23055.555555555555,0.2711946466353174,0.6501108889758216
23194.444444444445,0.27119469341151187,0.6501108351200267
23333.333333333332,0.271194737442037,0.6501107844254354
23472.222222222223,0.2711947789215477,0.6501107366679435
23611.11111111111,0.2711948180548481,0.6501106916117659
23750.0,0.27119485497935203,0.6501106490986891
23888.888888888887,0.27119488982659307,0.6501106089772654
24027.777777777777,0.2711949227231313,0.6501105711017753
24166.666666666668,0.271194953791459,0.6501105353311798
24305.555555555555,0.27119498308195683,0.6501105016074951
24444.444444444445,0.27119501069831414,0.6501104698113342
24583.333333333332,0.27119503674857326,0.6501104398182954
24722.222222222223,0.2711950613201997,0.6501104115276743
24861.11111111111,0.2711950844965381,0.6501103848435118
25000.0,0.27119510635739685,0.6501103596739206
