x,X1,X2,X3,Z
1.141281706186917,1.17639120531611,0.8084245739265162,0.9738053640290903,1.066089867580461
1.1535535524900022,1.173115095590709,0.8118974418081434,0.9745418070856805,1.0650639744708172
1.1658253987930873,1.169822876395964,0.8154075123615527,0.975281927593162,1.064030475932534
1.1780972450961724,1.1665150856656337,0.8189546501933916,0.976025595214635,1.0629894936247928
1.1903690913992575,1.1631922635069472,0.8225387110961577,0.9767726786848197,1.061941151054562
1.2026409377023426,1.1598549520917947,0.8261595418235222,0.9775230458406216,1.0608855735801221
1.214912784005428,1.1565036955472117,0.8298169798653134,0.9782765636525937,1.0598228884139091
1.227184630308513,1.153139039845199,0.8335108532223362,0.9790330982573083,1.0587532246246527
1.239456476611598,1.1497615326918955,0.8372409801811991,0.979792514990611,1.0576767131387967
1.2517283229146832,1.1463717234161512,0.8410071690893349,0.9805546784217697,1.056593486741181
1.2640001692177683,1.1429701628575357,0.8448092181303992,0.9813194523885027,1.05550368007497
1.2762720155208536,1.1395574032538165,0.8486469151002468,0.982086700032875,1.054407429640813
1.2885438618239387,1.1361339981279386,0.8525200371836776,0.9828562838380576,1.0533048737952069
1.3008157081270237,1.1327005021745662,0.8564283507321667,0.9836280656659343,1.052196152748064
1.3130875544301088,1.1292574711461976,0.8603716110427863,0.9844019067955437,1.0510814085594538
1.325359400733194,1.12580546173892,0.8643495621385366,0.9851776679623454,1.049960785135512
1.337631247036279,1.1223450314778303,0.8683619365503099,0.9859552093982847,1.0488344282234932
1.3499030933393643,1.1188767386021725,0.872408455100719,0.9867343908726525,1.047702485405968
1.3621749396424494,1.1154011419502268,0.8764888266900194,0.9875150717337082,1.0465651060941261
1.3744467859455345,1.1119188008440146,0.8806027480843684,0.9882971109510537,1.0454224415202
1.3867186322486196,1.1084302749738366,0.8847499037066666,0.9890803671587326,1.044274644728975
1.3989904785517047,1.104936124282714,0.8889299654302268,0.9898646986990334,1.0431218705683794
1.41126232485479,1.1014369088507696,0.8931425923755306,0.9906499636669707,1.0419642756791485
1.423534171157875,1.0979331887795971,0.8973874307103261,0.991436019955418,1.040802018483543
1.4358060174609601,1.0944255240766687,0.9016641134533381,0.9922227253008669,1.0396352591731188
1.4480778637640452,1.0909144745398291,0.9059722602818462,0.9930099373297784,1.0384641596955264
1.4603497100671303,1.0874005996419294,0.9103114773434169,0.9937975136055027,1.0372888837403462
1.4726215563702154,1.083884458415641,0.9146813570720533,0.9945853116757274,1.03610959672394
1.4848934026733007,1.080366609338517,0.9190814780090492,0.9953731891204286,1.034926465773312
1.4971652489763858,1.076847610218334,0.9235114046288225,0.9961610036002835,1.033739659708976
1.509437095279471,1.0733280180787819,0.9279706871700206,0.9969486129055131,1.0325493490268214
1.521708941582556,1.069808389045547,0.9324588614721779,0.9977358750051128,1.0313557058789669
1.533980787885641,1.066289278232836,0.9369754488182185,0.9985226480964376,1.0301589040536052
1.5462526341887264,1.0627712396304072,0.9415199557830977,0.9993087906550948,1.02895911895383
1.5585244804918115,1.0592548259911498,0.946091874088869,1.0000941614851107,1.0277565275754392
1.5707963267948966,1.0557405887192701,0.9506906804664764,1.0008786197693185,1.0265513084837194
1.5830681730979816,1.0522290777591405,0.9553158365245679,1.0016620251199377,1.0253436417892041
1.5953400194010667,1.0487208414848603,0.9599667886256155,1.0024442376292815,1.024133709122409
1.607611865704152,1.045216426590583,0.9646429677696519,1.0032251179205671,1.0229216936075336
1.6198837120072371,1.0417163779816714,0.9693437894859074,1.0040045271987608,1.021707779835153
1.6321555583103222,1.0382212386667162,0.9740686537326438,1.0047823273014274,1.0204921538338738
1.6444274046134073,1.0347315496504987,0.9788169448054815,1.0055583807495254,1.0192750030409785
1.6566992509164924,1.0312478498279265,0.983588031254507,1.006332550798097,1.0180565162720505
1.6689710972195777,1.027770675879004,0.9883812658104518,1.0071047014868117,1.016836883689592
1.6812429435226628,1.0243005621648975,0.9931959853202256,1.0078746976903006,1.015616296770627
1.6935147898257479,1.0208380406251363,0.9980315106920922,1.0086424051682383,1.01439494827332
1.705786636128833,1.0173836406760124,1.0028871468507599,1.0094076906151144,1.013173032202585
1.718058482431918,1.0139378891102173,1.0077621827026704,1.0101704217096457,1.0119507437747242
1.7303303287350031,1.0105013099977833,1.0126558911117474,1.0109304671637696,1.0107282793810883
