x,X1,X2,X3,Z
0.9572040116406401,1.1332857427623904,0.8422896219989569,0.9760600641841211,1.0483631868352403
0.9694758579437253,1.1313601850518837,0.8444628790844411,0.9764937160901894,1.0477427089180908
0.9817477042468103,1.129419037247477,0.8466613314501347,0.9769308617093821,1.047116270675309
0.9940195505498954,1.1274626120305746,0.8488848406612669,0.9773714278072902,1.0464839482999837
1.0062913968529805,1.1254912243648911,0.8511332639136945,0.9778153405142826,1.0458458190424138
1.0185632431560658,1.1235051914380159,0.8534064539494339,0.97826252533935,1.045201961209542
1.030835089459151,1.1215048326025145,0.8557042589722734,0.9787129071842466,1.0445524541641458
1.043106935762236,1.1194904693165906,0.8580265225635256,0.9791664103579343,1.0438973783237553
1.055378782065321,1.1174624250843057,0.860373083597984,0.9796229585913256,1.0432368151593212
1.0676506283684062,1.1154210253953922,0.8627437761601423,0.9800824750523225,1.0425708471935984
1.0799224746714913,1.113366597664657,0.8651384294607485,0.9805448823611548,1.0418995579992534
1.0921943209745766,1.1112994711709956,0.8675568677537544,0.9810101026060121,1.041223032196689
1.1044661672776617,1.1092199769960378,0.8699989102537311,0.9814780573589643,1.0405413554515708
1.1167380135807468,1.1071284479624335,0.8724643710538209,0.9819486676921775,1.0398546144720537
1.1290098598838318,1.1050252185717913,0.8749530590442939,0.9824218541944112,1.0391628970057092
1.141281706186917,1.102910624942301,0.8774647778317843,0.9828975369878026,1.0384662918361327
1.1535535524900022,1.1007850047460348,0.8799993256592771,0.9833756357449276,1.0377648887792346
1.1658253987930873,1.0986486971459664,0.8825564953269248,0.9838560697061386,1.0370587786792074
1.1780972450961724,1.0965020427327044,0.8851360741137664,0.9843387576971745,1.0363480534041611
1.1903690913992575,1.0943453834609722,0.887737843700425,0.9848236181470339,1.0356328058414224
1.2026409377023426,1.0921790625858432,0.8903615800928718,0.9853105691061129,1.0349131298924885
1.214912784005428,1.0900034245987538,0.8930070535473253,0.9857995282645969,1.034189120467638
1.227184630308513,1.0878188151633104,0.8956740284963753,0.9862904129711016,1.033460873480182
1.239456476611598,1.0856255810509037,0.8983622634764091,0.986783140251559,1.0327284858403616
1.2517283229146832,1.0834240700761602,0.901071511056428,0.9872776268283391,1.0319920554488782
1.2640001692177683,1.0812146310322415,0.9038015177683355,0.9877737891396021,1.0312516811900558
1.2762720155208536,1.0789976136260049,0.9065520240387831,0.9882715433588724,1.0305074629246298
1.2885438618239387,1.0767733684130603,0.9093227641226609,0.9887708054148278,1.029759501482159
1.3008157081270237,1.0745422467327281,0.9121134660383226,0.9892714910112943,1.0290078986530509
1.3130875544301088,1.072304600642926,0.9149238515046273,0.9897735156474405,1.0282527571802031
1.325359400733194,1.0700607828549966,0.9177536358798926,0.9902767946381592,1.0274941807502573
1.337631247036279,1.0678111466685098,0.9206025281028479,0.9907812431346285,1.0267322739844502
1.3499030933393643,1.0655560459060403,0.9234702306356736,0.991286776145045,1.0259671424290735
1.3621749396424494,1.0632958348479578,0.9263564394092216,0.9917933085555155,1.0251988925455324
1.3744467859455345,1.0610308681672438,0.9292608437705088,0.9923007551510992,1.0244276316999956
1.3867186322486196,1.05876150086435,0.9321831264325684,0.9928090306369859,1.0236534681526397
1.3989904785517047,1.0564880882021295,0.9351229634267607,0.9933180496598085,1.022876511046487
1.41126232485479,1.0542109856408506,0.9380800240576249,0.9938277268290647,1.0220968703958278
1.423534171157875,1.0519305487733275,0.9410539708603737,0.9943379767386481,1.0213146570742275
1.4358060174609601,1.0496471332601711,0.944044459561114,0.9948487139884704,1.0205299828021235
1.4480778637640452,1.0473610947651975,0.9470511390398931,0.9953598532061645,1.0197429601339967
1.4603497100671303,1.0450727888910047,0.9500736512966576,0.995871309068855,1.0189537024451305
1.4726215563702154,1.0427825711147458,0.9531116314202153,0.9963829963249835,1.0181623239179476
1.4848934026733007,1.0404907967241082,0.9561647075602977,0.9968948298161736,1.0173689395279233
1.4971652489763858,1.0381978207535354,0.9592325009028073,0.9974067244991287,1.0165736650290833
1.509437095279471,1.0359039979207023,0.9623146256483402,0.9979185954675395,1.0157766169390765
1.521708941582556,1.0336096825632624,0.9654106889940774,0.9984303579739918,1.0149779125238267
1.533980787885641,1.0313152285759006,0.9685202911191283,0.9989419274518645,1.014177669781765
1.5462526341887264,1.0290209893476963,0.9716430251734182,0.9994532195371942,1.0133760074276408
1.5585244804918115,1.0267273176998322,0.9747784772702008,0.9999641500905011,1.0125730448759125
1.5707963267948966,1.0244345658236598,0.9779262264822864,1.0004746352185525,1.0117689022237255
1.5830681730979816,1.022143085219142,0.9810858448420661,1.000984591296058,1.0109637002334662
1.5953400194010667,1.0198532266337055,0.9842568973454155,1.001493934987272,1.0101575603149073
1.607611865704152,1.0175653400015054,0.9874389419595565,1.002002583267499,1.0093506045069398
1.6198837120072371,1.0152797743831357,0.9906315296349623,1.0025104534444746,1.0085429554588923
1.6321555583103222,1.0129968779057963,0.9938342043213758,1.0030174631796138,1.0077347364114466
1.6444274046134073,1.0107169977039476,0.9970465029880197,1.003523530509112,1.0069260711771475
1.6566992509164924,1.008440479860459,1.0002679556480751,1.0040285738648775,1.0061170841205116
1.6689710972195777,1.0061676693482788,1.0034980853874915,1.0045325120952862,1.0053079001377434
1.6812429435226628,1.0038989099726439,1.0067364083982084,1.0050352644857368,1.004498644636049
1.6935147898257479,1.0016345443138426,1.0099824340158416,1.0055367507789952,1.0036894435125738
1.705786636128833,0.9993749136705578,1.0132356647619096,1.0060368911953106,1.002880423132945
1.718058482431918,0.997120358003797,1.016495596390657,1.006535606452288,1.0020717103094399
1.7303303287350031,0.9948712158814391,1.019761717940528,1.007032817784502,1.001263432278783
1.7426021750380885,0.9926278244234072,1.023033511790356,1.0075284469628372,1.000455716679566
1.7548740213411735,0.9903905192474852,1.0263104537203138,1.008022416313535,0.9996486915293161
1.7671458676442586,0.9881596344157989,1.0295920129776728,1.0085146487369399,0.9988424852011963
1.7794177139473437,0.9859355023819728,1.032877652347425,1.009005067725923,0.9980372264003646
1.7916895602504288,0.9837184539389819,1.0361668282278027,1.0094935973839714,0.9972330441399839
1.8039614065535141,0.9815088181677131,1.0394589907107366,1.0099801624429279,0.9964300677168981
1.8162332528565992,0.9793069223862477,1.0427535836672899,1.0104646882803696,0.9956284266869754
1.8285050991596843,0.9771130920998857,1.0460500448380978,1.010947100936601,0.9948282508401335
1.8407769454627694,0.9749276509519197,1.0493478059288421,1.0114273271312617,0.994029670175046
1.8530487917658545,0.9727509206751749,1.052646292710781,1.0119052942795304,0.9932328148735452
1.8653206380689396,0.9705832210443284,1.0559449251263564,1.0123809305079,0.9924378152747266
1.8775924843720249,0.9684248698290168,1.0592431173998966,1.0128541646695306,0.9916448018487611
1.88986433067511,0.9662761827477497,1.0625402781534188,1.0133249263591553,0.9908539051704288
1.902136176978195,0.9641374734226327,1.0658358105275447,1.013793145927524,0.9900652558923788
1.9144080232812801,0.9620090533349178,1.069129112307528,1.0142587544953887,0.989278984718128
1.9266798695843652,0.9598912317813867,1.072419576054396,1.0147216839669986,0.988495222374803
1.9389517158874505,0.9577843158315785,1.0757065892411877,1.0151818670431128,0.9877140995856427
1.9512235621905356,0.955688610285867,1.0789895343942952,1.0156392372335048,0.9869357470422624
1.9634954084936207,0.9536044176344045,1.0822677892398755,1.0160937288689629,0.9861602953766971
1.9757672547967058,0.9515320380169279,1.0855407268553168,1.0165452771127623,0.985387875133229
1.9880391010997909,0.9494717691834423,1.0888077158257392,1.016993817971612,0.9846186167400116
2.000310947402876,0.9474239064557881,1.0920681204054952,1.0174392883060654,0.983852650480504
2.012582793705961,0.9453887426900907,1.0953213006846265,1.0178816258403804,0.9830901064647174
2.024854640009046,0.9433665682401059,1.098566612760255,1.0183207691718272,0.982331114600298
2.0371264863121317,0.9413576709214605,1.1018034089128401,1.0187566577794396,0.981575804563442
2.0493983326152168,0.9393623359767919,1.105031037787272,1.0191892320321956,0.9808243057696692
2.061670178918302,0.9373808460417897,1.1082488445787277,1.0196184331966323,0.9800767473444529
2.073942025221387,0.9354134811121466,1.1114561712232445,1.0200442034438755,0.9793332580937287
2.086213871524472,0.9334605185114087,1.1146523565929283,1.0204664858561021,0.978593966474286
2.098485717827557,0.9315222328597402,1.1178367366957427,1.0208852244324045,0.9778590005640582
2.110757564130642,0.92959889604359,1.1210086448797896,1.0213003640940799,0.9771284880323224
2.1230294104337273,0.9276907771862685,1.1241674120420049,1.02171185068932,0.9764025561098199
2.1353012567368124,0.925798142619428,1.1273123668411815,1.0221196309973224,0.9756813315588083
2.1475731030398975,0.9239212558554487,1.1304428359152328,1.0225236527317993,0.9749649406430635
2.1598449493429825,0.9220603775607222,1.1335581441025897,1.0229238645439025,0.9742535090978324
2.172116795646068,0.9202157655298365,1.136657614667641,1.0233202160245563,0.9735471620997624
2.184388641949153,0.9183876746606523,1.1397405695301037,1.0237126577061981,0.9728460242368064
2.1966604882522383,0.916576356930267,1.14280632949821,1.0241011410639362,0.9721502194781257
2.2089323345553233,0.914782061371866,1.1458542145056017,1.0244856185161202,0.9714598711439988
2.2212041808584084,0.9130050340524465,1.1488835438518061,1.0248660434243324,0.9707751018757479
2.2334760271614935,0.9112455180514146,1.1518936364461685,1.0252423700928037,0.9700960336056971
2.2457478734645786,0.9095037534400462,1.154883811055107,1.0256145537672543,0.9694227875271741
2.2580197197676637,0.9077799772617998,1.1578533865525626,1.0259825506331706,0.9687554840645669
2.270291566070749,0.9060744235134783,1.1608016821734979,1.0263463178135266,0.96809424284345
2.282563412373834,0.9043873231272278,1.1637280177703033,1.0267058133659432,0.9674391826607889
2.2948352586769194,0.9027189039533602,1.1666317140719635,1.0270609962793151,0.9667904214552392
2.3071071049800045,0.9010693907439971,1.169512092945827,1.0274118264698915,0.9661480762775482
2.3193789512830896,0.8994390051375152,1.1723684776618315,1.0277582647768397,0.9655122632610765
2.3316507975861747,0.8978279656437863,1.1752001931590117,1.0281002729572803,0.9648830975924453
2.3439226438892597,0.8962364876301988,1.1780065663141415,1.0284378136808268,0.9642606934823258
2.356194490192345,0.8946647833084481,1.1807869262123263,1.0287708505236242,0.9636451641363836
2.36846633649543,0.89311306172208,1.183540604419389,1.029099347961908,0.9630366217263847
2.380738182798515,0.8915815287347775,1.186266935255861,1.0294232713650888,0.962435177361481
2.3930100291016,0.8900703870193726,1.1889652560724162,1.0297425869883843,0.9618409410596812
2.405281875404685,0.8885798360475697,1.1916349075265509,1.0300572619650006,0.9612540217195245
2.4175537217077703,0.8871100720803661,1.194275233860339,1.0303672642978925,0.9606745270919631
2.429825568010856,0.8856612881591531,1.1968855831790668,1.0306725628511033,0.9601025637524703
2.442097414313941,0.8842336740974805,1.1994653077305666,1.0309731273407066,0.9595382370733778
2.454369260617026,0.8828274164734689,1.2020137641850506,1.0312689283253664,0.9589816511964646
2.466641106920111,0.881442698622852,1.2045303139152541,1.0315599371965323,0.9584329090057949
2.478912953223196,0.8800797006326344,1.207014323276696,1.0318461261682765,0.957892112100828
2.4911847995262812,0.8787385993353413,1.2094651638878549,1.0321274682668111,0.9573593607698042
2.5034566458293663,0.8774195683038483,1.2118822129100597,1.03240393731968,0.956834753963416
2.5157284921324514,0.8761227778467686,1.2142648533269056,1.0326755079446623,0.9563183892687825
2.5280003384355365,0.8748483950043815,1.2166124742229782,1.0329421555383922,0.9558103628837292
2.5402721847386216,0.8735965835450811,1.2189244710616969,1.0332038562647243,0.9553107695913857
2.552544031041707,0.8723675039623291,1.2212002459620652,1.0334605870428604,0.9548197027351161
2.564815877344792,0.8711613134720895,1.2234392079741279,1.0337123255352536,0.9543372541937818
2.5770877236478773,0.8699781660107265,1.2256407733529304,1.0339590501353126,0.953863514357357
2.5893595699509624,0.8688182122333483,1.227804365830777,1.0342007399549333,0.9533985721029
2.6016314162540475,0.867681599512573,1.2299294168875767,1.034437374811865,0.9529425147708882
2.6139032625571326,0.8665684719377001,1.2320153660190813,1.0346689352169378,0.9524954281419331
2.6261751088602177,0.8654789703142673,1.2340616610028048,1.0348954023611776,0.9520573964138739
2.6384469551633027,0.8644132321639689,1.2360677581614266,1.0351167581028227,0.9516285021792693
2.650718801466388,0.8633713917249233,1.2380331226234715,1.0353329849542625,0.9512088264032855
2.662990647769473,0.8623535799522615,1.2399572285810636,1.0355440660689248,0.9507984484019975
2.675262494072558,0.8613599245190209,1.241839559544563,1.0357499852281267,0.9503974458211049
2.6875343403756435,0.8603905498173271,1.2436796085938784,1.03595072682792,0.9500058946150753
2.6998061866787286,0.8594455769598361,1.2454768786262553,1.036146275865935,0.949623869026718
2.7120780329818137,0.8585251237814263,1.2472308826003613,1.0363366179282651,0.9492514415672
2.724349879284899,0.8576293048411133,1.2489411437764553,1.0365217391763968,0.9488886829965089
2.736621725587984,0.8567582314241722,1.250607195952466,1.036701626334212,0.9485356623043695
2.748893571891069,0.8559120115444498,1.252228583695783,1.0368762666750855,0.9481924466916243
2.761165418194154,0.8550907499468409,1.2538048625705758,1.0370456480090922,0.9478591015520771
2.773437264497239,0.854294548109918,1.255335599360463,1.0372097586703548,0.9475356904548178
2.7857091108003242,0.85352350424869,1.256820372286351,1.0373685875045366,0.9472222751270223
2.7979809571034093,0.8527777133174753,1.2582587712192599,1.0375221238565135,0.9469189154372403
2.8102528034064944,0.8520572670128707,1.2596503978879727,1.03767035755824,0.9466256693791788
2.82252464970958,0.8513622537767954,1.2609948660813397,1.0378132789168244,0.9463425930559789
2.834796496012665,0.8506927587995992,1.2622918018450582,1.0379508787028389,0.9460697406649999
2.84706834231575,0.8500488640232114,1.2635408436727913,1.0380831481388757,0.9458071644831105
2.859340188618835,0.8494306481443195,1.2647416426914464,1.0382100788883744,0.9455549148524947
2.8716120349219203,0.848838186617558,1.265893862840476,1.0383316630447386,0.9453130401669738
2.8838838812250054,0.8482715516586937,1.2669971810450447,1.0384478931207437,0.9450815868588563
2.8961557275280905,0.8477308122477911,1.268051287382925,1.0385587620382786,0.9448605993863111
2.9084275738311756,0.8472160341323466,1.2690558852449851,1.0386642631184149,0.9446501202212738
2.9206994201342606,0.8467272798303727,1.270010691489125,1.0387643900718266,0.9444501898378908
2.9329712664373457,0.8462646086334213,1.2709154365875477,1.0388591369895863,0.9442608467015005
2.945243112740431,0.8458280766095337,1.2717698647672344,1.038948498334331,0.9440821272581594
2.9575149590435164,0.845417736606105,1.2725737341435082,1.0390324689318269,0.9439140659247144
2.9697868053466014,0.8450336382526471,1.2733268168465754,1.0391110439629492,0.943756695079426
2.9820586516496865,0.8446758279634445,1.2740288991409392,1.0391842189560738,0.9436100450531426
2.9943304979527716,0.84434434894009,1.2746797815375868,1.0392519897799066,0.9434741441210345
3.0066023442558567,0.8440392411738875,1.2752792788988512,1.0393143526367568,0.9433490184948814
3.018874190558942,0.8437605414481187,1.2758272205358667,1.0393713040562653,0.9432346923159268
3.031146036862027,0.8435082833401576,1.276323450298533,1.039422840889596,0.9431311876482907
3.043417883165112,0.8432824972234316,1.2767678266579094,1.0394689603041039,0.9430385244729514
3.055689729468197,0.8430832102692166,1.2771602227809742,1.0395096597784839,0.942956720682293
3.067961575771282,0.8429104464482625,1.2775005265976862,1.0395449370984087,0.9428857920752227
3.0802334220743677,0.8427642265322404,1.277788640860287,1.0395747903526653,0.9428257523528591
3.0925052683774528,0.8426445680950099,1.2780244831948036,1.0395992179297926,0.9427766131147929
3.104777114680538,0.8425514855136971,1.2782079861446938,1.0396182185152312,0.9427383838559185
3.117048960983623,0.8424849899695847,1.2783390972066146,1.0396317910889787,0.9427110719638447
3.129320807286708,0.8424450894488044,1.278417778858265,1.0396399349237684,0.942694682716875
3.141592653589793,0.8424317887428353,1.2784440085782967,1.0396426495837623,0.9426892192825684
