x,X1,X2,X3,X4,X5,X6,X7,X8,Z
0.25770877236478773,1.4832014097744102,0.5646810806137167,0.5650066052207235,0.5653331458249905,0.5656607064576099,0.5659892911504419,0.5663189039356319,0.9149068024857386,1.1572207134807566
0.2699806186678728,1.4818836716441048,0.5655328343102088,0.5658594776853255,0.5661871386413185,0.5665158211681732,0.5668455292555306,0.567176266892189,0.9151892304233579,1.1568874327034264
0.28225246497095796,1.4805062909957212,0.5664250017941805,0.5667528153487675,0.5670816480995405,0.5674115039926708,0.5677423869728128,0.5680743009825869,0.9154845447009287,1.1565387522651864
0.2945243112740431,1.4790694916021034,0.5673576903881982,0.5676867254251217,0.5680167812991814,0.5683478619099153,0.56867997115411,0.5690131129252659,0.9157927107770278,1.1561746866053015
0.30679615757712825,1.4775735069785811,0.5683310118645118,0.568661319568057,0.5689926497689298,0.569325006317101,0.5696583930584924,0.5699928138344221,0.916113692471962,1.1557952509291416
0.3190680038802134,1.4760185803558281,0.5693450824008762,0.5696767138259451,0.5700093694210251,0.570343052983464,0.5706777683051983,0.5710135191721786,0.9164474519548619,1.1554004612242745
0.3313398501832985,1.4744049646514457,0.5704000225339739,0.5707330285945403,0.5710670605031817,0.5714021220014388,0.5717382168240155,0.5720753486981813,0.9167939497303512,1.1549903342772114
0.3436116964863836,1.4727329224402301,0.5714959571103849,0.571830388567168,0.5721658475479843,0.5725023377352547,0.5728398628030669,0.57317842641656,0.9171531446247915,1.1545648876908068
0.35588354278946877,1.4710027259231138,0.5726330152350347,0.5729689226823539,0.5733058593196935,0.5736438287668992,0.5739828346339233,0.5743228805201851,0.9175249937721341,1.154124139902301
0.36815538909255385,1.4692146568947653,0.5738113302170509,0.5741487640688291,0.5744872287583807,0.5748267278393806,0.5751672648539794,0.5755088433321434,0.9179094525993857,1.153668110202012
0.380427235395639,1.4673690067098344,0.5750310395129613,0.5753700499878355,0.5757100929213343,0.576051171797218,0.5763932900860192,0.576736451244367,0.9183064748117064,1.1531968187526522
0.39269908169872414,1.4654660762478053,0.5762922846671567,0.5766329217726586,0.5769745929216518,0.5773173015240807,0.5776610509748922,0.5780058446533336,0.9187160123771638,1.152710286609288
0.4049709280018093,1.4635061758764631,0.5775952112495449,0.5779375247653159,0.5782808738639464,0.5786252618775064,0.5789706921212244,0.5793171678927639,0.9191380155111576,1.1522085357399183
0.4172427743048944,1.4614896254139313,0.5789399687903181,0.5792840082503166,0.5796290847770902,0.5799752016206098,0.5803223620120883,0.580670569163234,0.9195724326605338,1.1516915890466777
