time,amplitude,minimum_concentration
39666.666666666664,0.2578452492445701,0.6664584920964409
40138.88888888889,0.25787676877187526,0.6664222193588719
40611.11111111111,0.25790724060509945,0.6663871533294461
41083.333333333336,0.2579366992505002,0.6663532541931038
41555.555555555555,0.25796517815476094,0.666320483359115
42027.77777777778,0.2579927097499932,0.6662888034081842
42500.0,0.2580193245918282,0.6662581791387416
42972.222222222226,0.2580450530666926,0.6662285754993523
43444.444444444445,0.25806992459785794,0.6661999585526382
43916.666666666664,0.2580939675638533,0.6661722955758151
44388.88888888889,0.2581172094719471,0.6661455548520747
44861.11111111111,0.25813967628142487,0.6661197064719753
45333.333333333336,0.25816139373598707,0.6660947207571999
45805.555555555555,0.25818238677874117,0.6660705689534059
46277.77777777778,0.2582026794616411,0.6660472233379412
46750.0,0.25822229509307143,0.6660246570457324
47222.222222222226,0.25824125569451634,0.6660028447179048
47694.444444444445,0.2582595830629542,0.6659817612359891
48166.666666666664,0.2582772983330199,0.6659613822447722
48638.88888888889,0.25829442188206847,0.6659416842663185
49111.11111111111,0.2583109734578525,0.6659226445485885
49583.333333333336,0.25832697168830815,0.6659042416443851
50055.555555555555,0.2583424350242155,0.6658864542994671
50527.77777777778,0.2583573813731533,0.6658692618849736
51000.0,0.25837182799069036,0.6658526445263017
51472.222222222226,0.2583857916003336,0.6658365829620447
51944.444444444445,0.25839928793694417,0.6658210590790795
52416.666666666664,0.2584123326069833,0.665806054905161
52888.88888888889,0.2584249407749204,0.6657915529765118
53361.11111111111,0.2584371270391645,0.6657775364834136
53833.333333333336,0.25844890554717515,0.6657639891356277
54305.555555555555,0.2584602895967196,0.6657508956287669
54777.77777777778,0.2584712923746677,0.6657382407807948
55250.0,0.258481926707908,0.6657260098234347
55722.222222222226,0.258492204935559,0.6657141885517724
56194.444444444445,0.2585021390139904,0.6657027632016894
56666.666666666664,0.2585117401069022,0.6656917209274451
57138.88888888889,0.2585210193742623,0.6656810488828909
57611.11111111111,0.258529987683948,0.665670734557464
58083.333333333336,0.2585386554706127,0.6656607659407006
58555.555555555555,0.258547032849921,0.6656511313893104
59027.77777777778,0.2585551295953068,0.6656418196544185
59500.0,0.2585629545262022,0.6656328205949478
59972.222222222226,0.25857051708317746,0.6656241233413854
60444.444444444445,0.25857782607810076,0.6656157177530567
60916.666666666664,0.25858489005234647,0.6656075940006569
61388.88888888889,0.25859171729080555,0.6655997425500617
61861.11111111111,0.2585983155977649,0.6655921544222252
62333.333333333336,0.2586046923208463,0.665584821165483
62805.555555555555,0.258610855144593,0.6655777339355368
63277.77777777778,0.25861681126518943,0.6655708844523253
63750.0,0.2586225676574618,0.6655642646905261
64222.222222222226,0.25862813108634847,0.6655578668663132
64694.444444444445,0.25863350773321653,0.6655516838701102
65166.666666666664,0.2586387038530995,0.6655457085055693
65638.88888888889,0.25864372561609367,0.6655399336732686
66111.11111111111,0.2586485788915088,0.6655343526206997
66583.33333333333,0.25865326936756555,0.665528958803702
67055.55555555556,0.25865780255197474,0.6655237458858307
67527.77777777778,0.25866218336220953,0.6655187082128254
68000.0,0.25866641711491806,0.6655138396669964
68472.22222222222,0.25867050875444697,0.6655091345605656
68944.44444444445,0.258674463070959,0.6655045873831458
69416.66666666667,0.2586782847083582,0.6655001927926022
69888.88888888889,0.2586819780686476,0.6654959457256524
70361.11111111111,0.2586855472752589,0.6654918414402834
70833.33333333333,0.25868899663104317,0.6654878749862927
71305.55555555556,0.25869233017357834,0.6654840417194241
71777.77777777778,0.2586955518164289,0.6654803371380819
72250.0,0.25869866535580327,0.66547675687566
72722.22222222222,0.25870167420370715,0.6654732970084744
73194.44444444445,0.25870458185770534,0.6654699535137009
73666.66666666667,0.25870739182505487,0.6654667223569312
74138.88888888889,0.2587101074080024,0.6654635997399354
74611.11111111111,0.25871273181147675,0.6654605819764027
75083.33333333333,0.25871526814892504,0.6654576654852179
75555.55555555556,0.2587177194481484,0.6654548467837377
76027.77777777778,0.2587200880848897,0.665452123141768
76500.0,0.2587223770949121,0.6654494910666896
76972.22222222222,0.25872458920154257,0.6654469474262454
77444.44444444445,0.2587267270178855,0.6654444892150817
77916.66666666667,0.25872879308199975,0.6654421135141496
78388.88888888889,0.2587307898616006,0.6654398174852901
78861.11111111111,0.25873271966276923,0.6654375984764535
79333.33333333333,0.2587345843512282,0.6654354543429387
79805.55555555556,0.25873638639058993,0.6654333822507971
80277.77777777778,0.2587381279012399,0.6654313797614921
80750.0,0.25873981093968024,0.6654294445099548
81222.22222222222,0.25874143750214335,0.6654275742004241
81694.44444444445,0.25874300952820656,0.6654257666022857
82166.66666666667,0.25874452874402726,0.6654240197306862
82638.88888888889,0.25874599679615795,0.6654223316923662
83111.11111111111,0.2587474155340116,0.6654207003602309
83583.33333333333,0.2587487866221362,0.6654191238200563
84055.55555555556,0.25875011167357276,0.6654176002168511
84527.77777777778,0.2587513922526304,0.6654161277516608
85000.0,0.2587526298776625,0.6654147046783738
