x,X1,X2,X3,X4,X5,Z
0.3190680038802134,1.7638322326851306,0.4385834420994973,0.4391496243451399,0.4397200346364243,0.8789745940169335,1.2362679772342342
0.3313398501832985,1.761446439263356,0.4396523985167761,0.4402225079879505,0.440796877892959,0.8794471882847077,1.235754594600192
0.3436116964863836,1.7589740416665822,0.4407638884035467,0.44133808427816823,0.4419165741245262,0.8799373349006976,1.2352217903656215
0.35588354278946877,1.7564154197661588,0.4419181562542278,0.4424965988682154,0.44307937012945997,0.8804450005764101,1.2346695606868323
0.36815538909255385,1.7537709670965609,0.44311545552677917,0.4436983064038767,0.44428552172806735,0.8809701504465742,1.2340979018671936
0.380427235395639,1.7510410908366452,0.44435604864355044,0.44494347052357947,0.4455352937602433,0.8815127480302887,1.2335068103884546
0.39269908169872414,1.7482262117897893,0.44564020699090245,0.44623236385634396,0.44682896008165307,0.8820727551908921,1.2328962829432493
0.4049709280018093,1.7453267643628683,0.44696821091746175,0.4475652680182599,0.4481668035583292,0.8826501320945681,1.232266316468802
0.4172427743048944,1.7423431965440075,0.4483403497308629,0.4489424736073418,0.44954911605953063,0.8832448371677006,1.2316169081818436
0.4295146206079795,1.739275969879077,0.44975692169282666,0.45036428019660324,0.45097619844869885,0.883856827052992,1.2309480556147405
0.44178646691106466,1.7361255594468639,0.4512182340124165,0.45183099632518725,0.4524483605723435,0.884486056564362,1.2302597566528484
0.4540583132141498,1.7328924538328694,0.45272460283731214,0.4533429394873847,0.4539659212466802,0.8851324786406466,1.2295520095730903
0.4663301595172349,1.7295771551016836,0.4542763532429212,0.45490043611935954,0.4555292082418384,0.885796044298111,1.2288248130837733
0.47860200582032003,1.7261801787678723,0.4558738192191609,0.4565038215834022,0.4571385582634489,0.8864767025818054,1.2280781663656513
0.4908738521234052,1.722702053765319,0.4575173436547172,0.4581534401495148,0.4587943169314096,0.8871744005157756,1.22731206911423
0.5031456984264903,1.7191433224149666,0.4592072783185955,0.4598496449741331,0.4604968387556313,0.887889083052161,1.2265265215833274
0.5154175447295755,1.7155045403908946,0.46094398383875806,0.4615927980757774,0.4622464871085424,0.8886206930192021,1.225721524629896
0.5276893910326605,1.7117862766846683,0.4627278296776488,0.4633832703074214,0.46404363419413847,0.8893691710681798,1.2248970797601049
0.5399612373357456,1.7079891135678948,0.46455919410438457,0.4652214413253548,0.4658886610133454,0.8901344556193279,1.2240531891766957
0.5522330836388308,1.7041136465529287,0.46643846416339857,0.4671076995543148,0.4677819573254595,0.8909164828067353,1.223189855827604
0.5645049299419159,1.7001604843516456,0.4683660356393022,0.46904244214864643,0.46972392160542187,0.8917151864222805,1.2223070834558591
0.5767767762450011,1.6961302488322318,0.4703423130177316,0.47102607494925053,0.47171496099667226,0.8925304978586329,1.2214048766507573
0.5890486225480862,1.6920235749739068,0.47236770944193385,0.47305901243606513,0.473755491259326,0.8933623460513517,1.220483240900317
