time,amplitude,minimum_concentration
0.0,0.11376766134544343,0.8362708789102612
44.44444444444444,0.1137795061433148,0.8423289905894287
88.88888888888889,0.11380130151980415,0.8433858027030261
133.33333333333331,0.11382396170847595,0.843591959536209
177.77777777777777,0.11384679388634074,0.8436135581474559
222.22222222222223,0.11386964756462098,0.8435948833005924
266.66666666666663,0.11389248990139952,0.8435674344185675
311.1111111111111,0.11391531372598276,0.8435380907730938
355.55555555555554,0.11393811747450179,0.8435083546278521
400.0,0.1139609008074088,0.8434785543726944
444.44444444444446,0.11398366365336257,0.8434487613534819
488.88888888888886,0.11400640599880935,0.8434189915559362
533.3333333333333,0.11402912784369658,0.8433892480801082
577.7777777777777,0.1140518291902886,0.8433595318280841
622.2222222222222,0.11407451004175477,0.8433298428734671
666.6666666666666,0.11409717040133492,0.8433001812746985
711.1111111111111,0.11411981027237635,0.8432705470345467
755.5555555555555,0.11414242965807653,0.8432409402361618
800.0,0.11416502856190669,0.8432113608391024
844.4444444444445,0.1141876069873662,0.8431818087906121
888.8888888888889,0.11421016493772021,0.8431522841402084
933.3333333333333,0.11423270241667655,0.8431227868352952
977.7777777777777,0.11425521942769393,0.8430933168665856
1022.2222222222222,0.11427771597451307,0.8430638742304728
1066.6666666666665,0.11430019206418304,0.8430344589262478
1111.111111111111,0.11432264769284536,0.8430050709557513
1155.5555555555554,0.11434508290883907,0.8429757102502027
1200.0,0.11436749778642201,0.842946376703942
1244.4444444444443,0.1143898922252858,0.8429170704596959
1288.888888888889,0.11441226622543045,0.8428877915174646
1333.3333333333333,0.11443461978685597,0.842858539877248
1377.7777777777778,0.11445695290956236,0.8428293155390463
1422.2222222222222,0.11447926559354961,0.8428001185028589
1466.6666666666665,0.11450155783881773,0.8427709487686866
1511.111111111111,0.11452382964536671,0.842741806336529
1555.5555555555554,0.11454608101319655,0.8427126912063861
1600.0,0.11456831194230728,0.8426836033782579
1644.4444444444443,0.11459052243269885,0.8426545428521447
1688.888888888889,0.11461271248437127,0.8426255096280458
1733.3333333333333,0.11463488209732459,0.8425965037059618
1777.7777777777778,0.11465703146153752,0.8425675247660032
1822.2222222222222,0.11467916055538087,0.8425385728445893
1866.6666666666665,0.11470126925558281,0.8425096481492879
1911.111111111111,0.11472335756214337,0.8424807506800982
1955.5555555555554,0.11474542547506252,0.8424518804370207
2000.0,0.1147674729943403,0.8424230374200551
2044.4444444444443,0.11478950011997664,0.8423942216292017
2088.8888888888887,0.11481150685197161,0.8423654330644603
2133.333333333333,0.1148334931903252,0.842336671725831
2177.777777777778,0.11485545913503736,0.842307937613314
2222.222222222222,0.11487740468610814,0.842279230726909
2266.6666666666665,0.11489932984353754,0.8422505510666158
2311.111111111111,0.1149212346073255,0.8422218986324349
2355.5555555555557,0.11494311897747211,0.8421932734243661
2400.0,0.11496498320846088,0.8421646750191857
2444.4444444444443,0.11498682714237055,0.8421361036795273
2488.8888888888887,0.11500865074896553,0.8421075594556752
2533.333333333333,0.11503045403250045,0.8420790423405535
2577.777777777778,0.11505223699723006,0.8420505523270861
2622.222222222222,0.11507399964740905,0.8420220894081976
2666.6666666666665,0.11509574198729211,0.8419936535768119
2711.111111111111,0.11511746402113394,0.841965244825853
2755.5555555555557,0.11513916575318922,0.8419368631482452
2800.0,0.11516084718771268,0.8419085085369129
